#,id,name,evaluated,perfFeasible,inParetoFront,DV_68_Instantiate Component Actuator,DV_68_Instantiate Component Actuator_active,DV_69_Instantiate Component Computer,DV_69_Instantiate Component Computer_active,DV_70_Instantiate Component Sensor,DV_70_Instantiate Component Sensor_active,DV_71_Attribute Actuator 1/3 -> Type (1),DV_71_Attribute Actuator 1/3 -> Type (1)_active,DV_72_Attribute Actuator 1/3 -> Type (2),DV_72_Attribute Actuator 1/3 -> Type (2)_active,DV_73_Attribute Actuator 1/3 -> Type (3),DV_73_Attribute Actuator 1/3 -> Type (3)_active,DV_74_Attribute Actuator 1/3 -> Type (4),DV_74_Attribute Actuator 1/3 -> Type (4)_active,DV_75_Attribute Computer 1/3 -> Type (1),DV_75_Attribute Computer 1/3 -> Type (1)_active,DV_76_Attribute Computer 1/3 -> Type (2),DV_76_Attribute Computer 1/3 -> Type (2)_active,DV_77_Attribute Computer 1/3 -> Type (3),DV_77_Attribute Computer 1/3 -> Type (3)_active,DV_78_Attribute Computer 1/3 -> Type (4),DV_78_Attribute Computer 1/3 -> Type (4)_active,DV_79_Attribute Sensor 1/3 -> Type (1),DV_79_Attribute Sensor 1/3 -> Type (1)_active,DV_80_Attribute Sensor 1/3 -> Type (2),DV_80_Attribute Sensor 1/3 -> Type (2)_active,DV_81_Attribute Sensor 1/3 -> Type (3),DV_81_Attribute Sensor 1/3 -> Type (3)_active,DV_82_Attribute Sensor 1/3 -> Type (4),DV_82_Attribute Sensor 1/3 -> Type (4)_active,DV_83_Connect Port Command (1),DV_83_Connect Port Command (1)_active,DV_84_Connect Port Command (2),DV_84_Connect Port Command (2)_active,DV_85_Connect Port Command (3),DV_85_Connect Port Command (3)_active,DV_86_Connect Port Command (4),DV_86_Connect Port Command (4)_active,DV_87_Connect Port Command (5),DV_87_Connect Port Command (5)_active,DV_88_Connect Port Command (6),DV_88_Connect Port Command (6)_active,DV_89_Connect Port Command (7),DV_89_Connect Port Command (7)_active,DV_90_Connect Port Command (8),DV_90_Connect Port Command (8)_active,DV_91_Connect Port Command (9),DV_91_Connect Port Command (9)_active,DV_92_Connect Port Data (1),DV_92_Connect Port Data (1)_active,DV_93_Connect Port Data (2),DV_93_Connect Port Data (2)_active,DV_94_Connect Port Data (3),DV_94_Connect Port Data (3)_active,DV_95_Connect Port Data (4),DV_95_Connect Port Data (4)_active,DV_96_Connect Port Data (5),DV_96_Connect Port Data (5)_active,DV_97_Connect Port Data (6),DV_97_Connect Port Data (6)_active,DV_98_Connect Port Data (7),DV_98_Connect Port Data (7)_active,DV_99_Connect Port Data (8),DV_99_Connect Port Data (8)_active,DV_100_Connect Port Data (9),DV_100_Connect Port Data (9)_active,OBJ_101_Failure Rate,OBJ_102_Mass,FUN_18_Determine Action,FUN_19_Sense Orientation,FUN_16_Provide GNC,FUN_50_Control Orientation,DE_17_GNC Functions,COMP_21_Sensor,COMP_22_Computer,COMP_51_Actuator,PORT_20_Data,PORT_61_Command,ATTR_27_Type_0,ATTR_27_Type_1,ATTR_27_Type_2,ATTR_41_Type_0,ATTR_41_Type_1,ATTR_41_Type_2,ATTR_53_Type_0,ATTR_53_Type_1,ATTR_53_Type_2
359,26224,Architecture #359,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,-11.108084630981448,32.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,B,B,A,A,A
360,26304,Architecture #360,True,True,False,1,True,2,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.9999374707871476,22.0,1,1,1,1,1,1,3,2,1,1,B,0,0,A,A,A,A,A,0
361,26375,Architecture #361,True,True,False,2,True,1,True,2,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.1249380285625215,35.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,A,0,B,B,C
362,26451,Architecture #362,True,True,False,2,True,0,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.397939965081475,30.5,1,1,1,1,1,3,1,3,1,1,A,A,A,B,0,0,A,A,C
363,26523,Architecture #363,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,-11.09449305539028,43.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,B,C,A,A,C
364,26603,Architecture #364,True,True,False,0,True,0,True,2,True,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,0,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.619803234107811,31.5,1,1,1,1,1,3,1,1,1,1,B,B,C,B,0,0,B,0,0
365,26669,Architecture #365,True,True,False,1,True,1,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.404512213021491,22.0,1,1,1,1,1,3,2,2,1,1,A,A,A,A,A,0,A,A,0
366,26742,Architecture #366,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.397973486002785,52.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,B,C,A,A,C
367,26822,Architecture #367,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,-11.628571770642674,47.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,C,A,A,A
368,26902,Architecture #368,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,-7.744710320028531,38.5,1,1,1,1,1,2,3,3,1,1,B,B,0,A,A,C,A,A,A
369,26979,Architecture #369,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,-11.242046454399839,30.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,B,A,A,A
370,27059,Architecture #370,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.240358128203138,25.5,1,1,1,1,1,2,3,3,1,1,A,A,0,A,A,A,A,A,A
371,27136,Architecture #371,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-11.211004519677553,37.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,A,A,A,A,A
372,27216,Architecture #372,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.999828421356209,31.5,1,1,1,1,1,2,3,3,1,1,B,B,0,A,A,A,A,A,A
373,27293,Architecture #373,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-10.864051797030037,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
374,27373,Architecture #374,True,True,False,1,True,2,True,2,True,1,True,0,True,0,True,0,False,1,True,0,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-8.09673635345647,57.0,1,1,1,1,1,3,3,2,1,1,B,B,C,A,C,C,A,C,0
375,27450,Architecture #375,True,True,False,0,True,0,True,2,True,0,True,1,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,0,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.5229076981254566,26.5,1,1,1,1,1,3,1,1,1,1,A,B,C,A,0,0,B,0,0
376,27516,Architecture #376,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.999903085979235,46.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,B,C,A,A,A
377,27596,Architecture #377,True,True,False,1,True,2,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.9997395405152427,26.0,1,1,1,1,1,1,3,2,1,1,B,0,0,A,A,A,B,B,0
378,27667,Architecture #378,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-7.999705807728206,25.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,A,0,A,A,A
379,27743,Architecture #379,True,True,False,2,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.602086048889372,16.5,1,1,1,1,1,1,1,3,1,1,A,0,0,A,0,0,A,A,A
380,27809,Architecture #380,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-7.744555361258441,25.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,A,0,A,A,A
381,27885,Architecture #381,True,True,False,1,True,2,True,2,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,-7.3977989282234375,38.0,1,1,1,1,1,3,3,2,1,1,B,B,B,A,A,A,B,B,0
382,27962,Architecture #382,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-10.82129745452232,32.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,B,B,A,A,A
383,28042,Architecture #383,True,True,False,1,True,2,True,1,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-7.432975286740397,29.0,1,1,1,1,1,2,3,2,1,1,A,A,0,A,A,C,A,A,0
384,28116,Architecture #384,True,True,False,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,0,False,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,-8.300838961594682,49.5,1,1,1,1,1,2,3,3,1,1,B,C,0,A,B,C,A,A,C
385,28193,Architecture #385,True,True,False,1,True,0,True,0,True,1,True,1,True,0,True,0,False,0,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.920802832892644,23.0,1,1,1,1,1,1,1,2,1,1,B,0,0,C,0,0,A,A,0
386,28256,Architecture #386,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,-11.063676731026545,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
387,28336,Architecture #387,True,True,False,2,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.9999674301690153,25.5,1,1,1,1,1,2,1,3,1,1,A,C,0,A,0,0,A,A,A
388,28405,Architecture #388,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-8.493948377447182,34.5,1,1,1,1,1,3,3,3,1,1,A,A,A,B,B,B,A,A,A
389,28485,Architecture #389,True,True,False,2,True,0,True,0,True,1,True,0,True,1,True,0,True,0,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.920825986464065,34.5,1,1,1,1,1,1,1,3,1,1,B,0,0,C,0,0,A,B,C
390,28551,Architecture #390,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,-11.501420575730595,47.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,C,A,A,A
391,28631,Architecture #391,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-11.484147079103632,60.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,C,C,A,A,C
392,28711,Architecture #392,True,True,False,0,True,0,True,1,True,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,0,True,0,True,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.619789666326614,22.5,1,1,1,1,1,2,1,1,1,1,A,C,0,B,0,0,B,0,0
393,28774,Architecture #393,True,True,False,0,True,2,True,1,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-3.6989265857443945,26.5,1,1,1,1,1,2,3,1,1,1,B,B,0,A,A,A,B,0,0
394,28845,Architecture #394,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,-11.223933347392107,42.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,B,A,A,A
395,28925,Architecture #395,True,True,False,1,True,0,True,1,True,0,True,1,True,0,True,0,False,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.99981548250793,24.0,1,1,1,1,1,2,1,2,1,1,A,A,0,A,0,0,B,C,0
396,28991,Architecture #396,True,True,False,2,True,2,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.99996525821381,32.5,1,1,1,1,1,1,3,3,1,1,B,0,0,A,A,C,A,A,A
397,29065,Architecture #397,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.823688357140467,34.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,C
398,29145,Architecture #398,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-8.39765783038693,43.5,1,1,1,1,1,3,3,3,1,1,B,B,B,B,B,B,A,A,A
399,29225,Architecture #399,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,-11.293136889027824,40.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,A,A,A,A
400,29305,Architecture #400,True,True,False,1,True,0,True,2,True,0,True,1,True,1,True,0,False,0,True,0,True,0,False,0,False,0,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.69810227847095,39.0,1,1,1,1,1,3,1,2,1,1,B,B,B,C,0,0,B,B,0
401,29374,Architecture #401,True,True,False,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.647625712937585,31.5,1,1,1,1,1,2,3,3,1,1,A,A,0,A,A,A,A,A,C
402,29451,Architecture #402,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,-11.265419396671291,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
403,29531,Architecture #403,True,True,True,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.798589493874687,56.5,1,1,1,1,1,3,3,3,1,1,B,C,C,A,A,C,A,A,C
404,29611,Architecture #404,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,-11.365347436882375,44.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,A,C,A,A,A
405,29691,Architecture #405,True,True,True,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-8.397246487339977,27.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,B,0,A,A,A
406,29767,Architecture #406,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,False,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-8.221762195928173,46.5,1,1,1,1,1,3,2,3,1,1,B,B,C,B,C,0,A,A,A
407,29843,Architecture #407,True,True,False,0,True,0,True,0,True,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.5376319538784076,19.5,1,1,1,1,1,1,1,1,1,1,C,0,0,B,0,0,B,0,0
408,29903,Architecture #408,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-7.744678962816193,37.5,1,1,1,1,1,3,2,3,1,1,B,B,C,A,A,0,A,A,A
409,29979,Architecture #409,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,1,True,-11.643606751314422,46.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,B,C,A,A,A
410,30059,Architecture #410,True,True,False,1,True,2,True,1,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,-7.204102620084023,26.0,1,1,1,1,1,2,3,2,1,1,A,A,0,A,A,A,B,B,0
411,30133,Architecture #411,True,True,False,0,True,0,True,0,True,0,True,1,True,0,False,0,False,0,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.494885308997425,21.5,1,1,1,1,1,1,1,1,1,1,B,0,0,C,0,0,B,0,0
412,30193,Architecture #412,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,-11.202666984742491,34.5,1,1,1,1,1,3,3,3,1,1,A,A,A,B,B,B,A,A,A
413,30273,Architecture #413,True,True,True,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-7.99973357964098,25.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,A,0,A,A,A
414,30349,Architecture #414,True,True,False,1,True,2,True,2,True,0,True,1,True,1,True,0,False,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,-7.39787731128478,31.0,1,1,1,1,1,3,3,2,1,1,A,A,A,A,A,B,B,B,0
415,30426,Architecture #415,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,-11.454467753401861,44.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,A,C,A,A,A
416,30506,Architecture #416,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-11.014197056951588,46.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,A,A,A,C
417,30586,Architecture #417,True,True,False,1,True,2,True,2,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,-7.3978301092972565,29.0,1,1,1,1,1,3,3,2,1,1,A,A,A,A,A,A,B,B,0
418,30663,Architecture #418,True,True,False,1,True,2,True,1,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.15490817416301,32.0,1,1,1,1,1,2,3,2,1,1,B,B,0,A,A,A,B,B,0
419,30737,Architecture #419,True,True,False,1,True,2,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.999937474260378,29.0,1,1,1,1,1,1,3,2,1,1,B,0,0,A,A,C,A,A,0
