#,id,name,evaluated,perfFeasible,inParetoFront,DV_68_Instantiate Component Actuator,DV_68_Instantiate Component Actuator_active,DV_69_Instantiate Component Computer,DV_69_Instantiate Component Computer_active,DV_70_Instantiate Component Sensor,DV_70_Instantiate Component Sensor_active,DV_71_Attribute Actuator 1/3 -> Type (1),DV_71_Attribute Actuator 1/3 -> Type (1)_active,DV_72_Attribute Actuator 1/3 -> Type (2),DV_72_Attribute Actuator 1/3 -> Type (2)_active,DV_73_Attribute Actuator 1/3 -> Type (3),DV_73_Attribute Actuator 1/3 -> Type (3)_active,DV_74_Attribute Actuator 1/3 -> Type (4),DV_74_Attribute Actuator 1/3 -> Type (4)_active,DV_75_Attribute Computer 1/3 -> Type (1),DV_75_Attribute Computer 1/3 -> Type (1)_active,DV_76_Attribute Computer 1/3 -> Type (2),DV_76_Attribute Computer 1/3 -> Type (2)_active,DV_77_Attribute Computer 1/3 -> Type (3),DV_77_Attribute Computer 1/3 -> Type (3)_active,DV_78_Attribute Computer 1/3 -> Type (4),DV_78_Attribute Computer 1/3 -> Type (4)_active,DV_79_Attribute Sensor 1/3 -> Type (1),DV_79_Attribute Sensor 1/3 -> Type (1)_active,DV_80_Attribute Sensor 1/3 -> Type (2),DV_80_Attribute Sensor 1/3 -> Type (2)_active,DV_81_Attribute Sensor 1/3 -> Type (3),DV_81_Attribute Sensor 1/3 -> Type (3)_active,DV_82_Attribute Sensor 1/3 -> Type (4),DV_82_Attribute Sensor 1/3 -> Type (4)_active,DV_83_Connect Port Command (1),DV_83_Connect Port Command (1)_active,DV_84_Connect Port Command (2),DV_84_Connect Port Command (2)_active,DV_85_Connect Port Command (3),DV_85_Connect Port Command (3)_active,DV_86_Connect Port Command (4),DV_86_Connect Port Command (4)_active,DV_87_Connect Port Command (5),DV_87_Connect Port Command (5)_active,DV_88_Connect Port Command (6),DV_88_Connect Port Command (6)_active,DV_89_Connect Port Command (7),DV_89_Connect Port Command (7)_active,DV_90_Connect Port Command (8),DV_90_Connect Port Command (8)_active,DV_91_Connect Port Command (9),DV_91_Connect Port Command (9)_active,DV_92_Connect Port Data (1),DV_92_Connect Port Data (1)_active,DV_93_Connect Port Data (2),DV_93_Connect Port Data (2)_active,DV_94_Connect Port Data (3),DV_94_Connect Port Data (3)_active,DV_95_Connect Port Data (4),DV_95_Connect Port Data (4)_active,DV_96_Connect Port Data (5),DV_96_Connect Port Data (5)_active,DV_97_Connect Port Data (6),DV_97_Connect Port Data (6)_active,DV_98_Connect Port Data (7),DV_98_Connect Port Data (7)_active,DV_99_Connect Port Data (8),DV_99_Connect Port Data (8)_active,DV_100_Connect Port Data (9),DV_100_Connect Port Data (9)_active,OBJ_101_Failure Rate,OBJ_102_Mass,FUN_18_Determine Action,FUN_19_Sense Orientation,FUN_16_Provide GNC,FUN_50_Control Orientation,DE_17_GNC Functions,COMP_21_Sensor,COMP_22_Computer,COMP_51_Actuator,PORT_20_Data,PORT_61_Command,ATTR_27_Type_0,ATTR_27_Type_1,ATTR_27_Type_2,ATTR_41_Type_0,ATTR_41_Type_1,ATTR_41_Type_2,ATTR_53_Type_0,ATTR_53_Type_1,ATTR_53_Type_2
359,25632,Architecture #359,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.342007104502441,25.5,1,1,1,1,1,2,3,3,1,1,A,A,0,A,A,A,A,A,A
360,25709,Architecture #360,True,True,False,1,True,0,True,0,True,0,True,1,True,1,True,0,False,0,True,1,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.721168707513332,19.0,1,1,1,1,1,1,1,2,1,1,A,0,0,B,0,0,B,B,0
361,25772,Architecture #361,True,True,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,0,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.187136756481849,36.0,1,1,1,1,1,2,2,2,1,1,B,C,0,A,A,0,B,C,0
362,25842,Architecture #362,True,True,False,1,True,1,True,2,True,1,True,0,True,0,True,0,False,0,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,0,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.744706003880823,43.0,1,1,1,1,1,3,2,2,1,1,A,A,C,B,C,0,A,C,0
363,25915,Architecture #363,True,True,False,1,True,1,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.503044426392124,22.0,1,1,1,1,1,3,2,2,1,1,A,A,A,A,A,0,A,A,0
364,25988,Architecture #364,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-10.81461697583185,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
365,26068,Architecture #365,True,True,False,2,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,0,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.481518435797884,37.5,1,1,1,1,1,2,2,3,1,1,B,C,0,A,A,0,A,A,C
366,26141,Architecture #366,True,True,False,2,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.323335996553574,22.5,1,1,1,1,1,2,2,3,1,1,A,A,0,A,A,0,A,A,A
367,26214,Architecture #367,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-8.318093521423702,29.5,1,1,1,1,1,3,2,3,1,1,A,A,A,B,B,0,A,A,A
368,26290,Architecture #368,True,True,False,2,True,2,True,2,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-7.698571267431081,45.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,B,B,C
369,26370,Architecture #369,True,True,False,1,True,0,True,1,True,0,True,0,True,1,True,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.397587301784551,30.0,1,1,1,1,1,2,1,2,1,1,A,A,0,B,0,0,C,C,0
370,26436,Architecture #370,True,True,True,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-11.146528544044786,41.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,C,A,A,A
371,26516,Architecture #371,True,True,True,1,True,1,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.784947692681398,22.0,1,1,1,1,1,3,2,2,1,1,A,A,A,A,A,0,A,A,0
372,26589,Architecture #372,True,True,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.437720702313473,23.0,1,1,1,1,1,2,2,2,1,1,A,A,0,B,B,0,A,A,0
373,26659,Architecture #373,True,True,False,0,True,2,True,0,True,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.7447467968201287,25.5,1,1,1,1,1,1,3,1,1,1,B,0,0,A,A,C,A,0,0
374,26727,Architecture #374,True,True,False,2,True,1,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.481479286253598,31.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,A,0,A,A,C
375,26803,Architecture #375,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-8.09626530129991,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
376,26883,Architecture #376,True,True,False,0,True,2,True,0,True,1,True,0,True,0,False,0,False,0,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.638294823355649,26.5,1,1,1,1,1,1,3,1,1,1,A,0,0,B,B,C,A,0,0
377,26951,Architecture #377,True,True,False,2,True,1,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.999765349342686,37.5,1,1,1,1,1,3,2,3,1,1,A,A,C,A,A,0,A,A,C
378,27027,Architecture #378,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-10.938342566949121,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
379,27107,Architecture #379,True,True,False,0,True,1,True,2,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,True,1,True,1,True,0,True,0,False,0,False,0,False,-3.6989482774038733,20.5,1,1,1,1,1,3,2,1,1,1,A,A,A,A,A,0,B,0,0
380,27177,Architecture #380,True,True,False,1,True,1,True,2,True,1,True,0,True,1,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.337194749347234,30.0,1,1,1,1,1,3,2,2,1,1,A,A,C,A,A,0,A,B,0
381,27250,Architecture #381,True,True,False,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.2403684880936,31.5,1,1,1,1,1,2,3,3,1,1,A,A,0,A,A,A,A,A,C
382,27327,Architecture #382,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.443720278604478,31.5,1,1,1,1,1,2,3,3,1,1,B,B,0,A,A,A,A,A,A
383,27404,Architecture #383,True,True,False,1,True,1,True,2,True,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.300961612915462,26.0,1,1,1,1,1,3,2,2,1,1,A,A,A,A,A,0,B,B,0
384,27477,Architecture #384,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,-8.794513343741118,29.5,1,1,1,1,1,3,2,3,1,1,A,A,A,B,B,0,A,A,A
385,27553,Architecture #385,True,True,False,0,True,2,True,1,True,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-4.0967878810626,18.5,1,1,1,1,1,2,3,1,1,1,A,A,0,A,A,A,A,0,0
386,27624,Architecture #386,True,True,False,2,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,0,True,1,True,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.9999791547823182,26.5,1,1,1,1,1,1,2,3,1,1,B,0,0,B,B,0,A,A,A
387,27694,Architecture #387,True,True,False,0,True,1,True,2,True,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,False,0,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-4.0968557257923255,30.5,1,1,1,1,1,3,2,1,1,1,B,B,C,A,A,0,A,0,0
388,27764,Architecture #388,True,True,False,0,True,0,True,2,True,1,True,0,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.744746789160695,15.5,1,1,1,1,1,3,1,1,1,1,A,A,A,A,0,0,A,0,0
389,27830,Architecture #389,True,True,False,1,True,1,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.785076726728608,31.0,1,1,1,1,1,3,2,2,1,1,A,B,C,A,A,0,A,A,0
390,27903,Architecture #390,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,-8.096583646457377,47.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,C,A,A,C
391,27983,Architecture #391,True,True,False,1,True,0,True,1,True,1,True,0,True,0,True,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.397608998554051,24.0,1,1,1,1,1,2,1,2,1,1,A,A,0,B,0,0,A,C,0
392,28049,Architecture #392,True,True,False,0,True,0,True,1,True,0,True,0,True,0,False,0,False,1,True,0,True,0,False,0,False,0,True,1,True,1,True,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6989700086787463,24.5,1,1,1,1,1,2,1,1,1,1,B,B,0,A,0,0,C,0,0
393,28112,Architecture #393,True,True,False,1,True,2,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.531615232764527,25.0,1,1,1,1,1,3,3,2,1,1,A,A,A,A,A,A,A,A,0
394,28189,Architecture #394,True,True,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.154289052256086,27.0,1,1,1,1,1,2,2,2,1,1,A,A,0,B,B,0,B,B,0
395,28259,Architecture #395,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-8.09622194841239,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
396,28339,Architecture #396,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.552846439295735,31.5,1,1,1,1,1,2,3,3,1,1,B,B,0,A,A,A,A,A,A
397,28416,Architecture #397,True,True,False,1,True,1,True,2,True,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.380852651157524,30.0,1,1,1,1,1,3,2,2,1,1,A,A,A,B,B,0,B,B,0
398,28489,Architecture #398,True,True,False,0,True,2,True,2,True,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-4.096828585407587,27.5,1,1,1,1,1,3,3,1,1,1,A,A,C,A,A,A,A,0,0
399,28563,Architecture #399,True,True,False,1,True,1,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,0,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.289074272783457,28.0,1,1,1,1,1,3,2,2,1,1,A,A,C,A,A,0,A,A,0
400,28636,Architecture #400,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-8.096526708050137,47.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,C,A,A,C
401,28716,Architecture #401,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.823763883031744,40.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,A,A,A,C
402,28796,Architecture #402,True,True,False,2,True,2,True,2,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.823706867847001,43.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,B,C
403,28876,Architecture #403,True,True,False,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,-7.425971169539502,38.5,1,1,1,1,1,2,3,3,1,1,A,A,0,A,A,C,A,A,C
404,28953,Architecture #404,True,True,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.392565181818408,34.0,1,1,1,1,1,2,2,2,1,1,A,A,0,B,C,0,A,C,0
405,29023,Architecture #405,True,True,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.111842872407464,32.0,1,1,1,1,1,2,2,2,1,1,A,A,0,B,C,0,B,B,0
406,29093,Architecture #406,True,True,False,1,True,1,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.40453701281175,28.0,1,1,1,1,1,3,2,2,1,1,A,A,C,A,A,0,A,A,0
407,29166,Architecture #407,True,True,False,2,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.533133270173026,37.5,1,1,1,1,1,2,2,3,1,1,A,A,0,B,C,0,A,A,C
408,29239,Architecture #408,True,True,False,0,True,1,True,2,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-3.698915727704974,20.5,1,1,1,1,1,3,2,1,1,1,A,A,A,A,A,0,B,0,0
409,29309,Architecture #409,True,True,False,2,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.74473598818945,37.5,1,1,1,1,1,2,2,3,1,1,B,B,0,B,C,0,A,A,A
410,29382,Architecture #410,True,True,False,1,True,2,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.531648464669982,31.0,1,1,1,1,1,3,3,2,1,1,A,A,C,A,A,A,A,A,0
411,29459,Architecture #411,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,-11.066684277292056,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
412,29539,Architecture #412,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.545158614766207,36.5,1,1,1,1,1,2,3,3,1,1,A,A,0,B,B,C,A,A,A
413,29616,Architecture #413,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-8.096490270310822,34.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,A,A,A,A
414,29696,Architecture #414,True,True,False,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,True,1,True,0,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-4.096851391899943,30.5,1,1,1,1,1,2,2,1,1,1,B,B,0,B,C,0,A,0,0
415,29763,Architecture #415,True,True,False,2,True,1,True,2,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,-8.318239124237548,37.5,1,1,1,1,1,3,2,3,1,1,A,A,A,B,B,0,A,B,C
416,29839,Architecture #416,True,True,False,2,True,1,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,0,True,1,True,0,True,1,True,0,False,0,False,0,False,-7.602027603348104,37.5,1,1,1,1,1,3,2,3,1,1,A,A,C,A,A,0,A,A,C
417,29915,Architecture #417,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.698927628798918,31.5,1,1,1,1,1,2,3,3,1,1,B,B,0,A,A,A,A,A,A
418,29992,Architecture #418,True,True,False,1,True,1,True,2,True,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.239540325837385,30.0,1,1,1,1,1,3,2,2,1,1,A,A,A,B,B,0,B,B,0
419,30065,Architecture #419,True,True,False,2,True,2,True,2,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-10.779232162137873,38.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,B,B,C
